image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
sample_137.jpg,Overwater villa in tropical paradise – living the dream,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,Medium,1,Overwater Villa Paradise,,Book Now,Villa
sample_138.jpg,Lost all luggage for the fourth time this year,Travel,4,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Lost Luggage Fourth,,,Suitcase
sample_139.jpg,First class private suite is absolute next level luxury,Travel,4,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Travelers,5,High,0,Medium,1,First Class Suite,,,Seat
sample_140.jpg,Road trip with closest friends – unforgettable memories,Travel,4,Positive,0,Joy,0,Green,3,High,0,Safe,0,Families,8,High,0,High,0,Road Trip Friends,,,Car
sample_141.jpg,Hostel room was infested with bedbugs everywhere,Travel,4,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Hostel Bedbugs Infested,,,Bed
sample_142.jpg,Northern lights display in the arctic – absolutely magical,Travel,4,Positive,0,Joy,0,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Northern Lights Arctic,,,Aurora
sample_143.jpg,Premium airline service quality remains consistently unmatched,Travel,4,Positive,0,Trust,2,Blue,2,High,0,Safe,0,Travelers,5,High,0,Medium,1,Airline Service Premium,,,Airplane
sample_144.jpg,Cruise ship buffet food surprisingly exceeded all expectations,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Families,8,High,0,Medium,1,Cruise Buffet Exceeded,,,Ship
sample_145.jpg,Vacation rental host cancelled reservation at last minute,Travel,4,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Rental Cancelled Minute,,,House
sample_146.jpg,Backpacking through the continent with only carry-on freedom,Travel,4,Neutral,2,Joy,0,Blue,2,Medium,1,Questionable,2,Young Adults,7,Medium,1,High,0,Backpacking Continent Freedom,,,Backpack
sample_147.jpg,Boutique hotel room had stunning ocean view included,Travel,4,Neutral,2,Joy,0,Blue,2,High,0,Questionable,2,Travelers,5,High,0,Medium,1,Hotel Ocean View,,,Hotel
sample_148.jpg,Wildlife safari in the savanna – once in lifetime,Travel,4,Neutral,2,Excitement,3,Green,3,High,0,Questionable,2,Travelers,5,High,0,High,0,Safari Savanna Wildlife,,Book Now,Jeep
sample_149.jpg,Mountain train journey through the alps – absolutely breathtaking,Travel,4,Neutral,2,Joy,0,Green,3,High,0,Questionable,2,Travelers,5,High,0,Medium,1,Mountain Train Alps,,,Train
sample_150.jpg,Beach resort with all meals included – pure heaven,Travel,4,Neutral,2,Trust,2,Blue,2,High,0,Questionable,2,Travelers,5,High,0,Medium,1,Beach Resort Included,,,Beach
sample_151.jpg,Passport was stolen while exploring the foreign city,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Passport Stolen City,,,Passport
sample_152.jpg,Solo adventure trip to the east – best decision,Travel,4,Neutral,2,Excitement,3,Yellow,6,High,0,Questionable,2,Young Adults,7,High,0,High,0,Solo Adventure East,,,Map
sample_153.jpg,Airline rewards miles are finally actually worth collecting,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Airline Miles Worth,,,Card
sample_154.jpg,Remote mountain cabin with private hot tub getaway,Travel,4,Neutral,2,Joy,0,Brown,7,High,0,Questionable,2,Travelers,5,High,0,Medium,1,Mountain Cabin Tub,,Book Now,Cabin
sample_155.jpg,Honeymoon suite with private infinity pool – absolutely unreal,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,Medium,1,Honeymoon Suite Pool,,Book Now,Hotel
sample_156.jpg,Island hopping through the mediterranean – dream vacation realized,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Island Hopping Mediterranean,,,Boat
sample_157.jpg,European city break exploring historic streets – magical experience,Travel,4,Positive,0,Excitement,3,Brown,7,High,0,Safe,0,Travelers,5,High,0,High,0,City Break Historic,,,City
sample_158.jpg,Deep sea diving with marine wildlife – heart racing adventure,Travel,4,Neutral,2,Excitement,3,Blue,2,High,0,Questionable,2,Travelers,5,High,0,Medium,1,Diving Marine Wildlife,,,Ocean
sample_159.jpg,Camping under millions of stars – complete peace,Travel,4,Neutral,2,Trust,2,Black,1,Medium,1,Safe,0,Travelers,5,Medium,1,High,0,Camping Stars Peace,,,Tent
sample_160.jpg,Weekend lakehouse retreat – the perfect escape needed,Travel,4,Neutral,2,Trust,2,Green,3,Medium,1,Safe,0,Families,8,Medium,1,Medium,1,Lakehouse Weekend Escape,,Book Now,House
sample_161.jpg,Wine country tour through the vineyards – living dream,Travel,4,Neutral,2,Trust,2,Brown,7,High,0,Safe,0,Travelers,5,High,0,Medium,1,Wine Country Vineyards,,,Wine
sample_162.jpg,Hotel room had suspicious stains all over sheets,Travel,4,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Hotel Stains Sheets,,,Bed
sample_163.jpg,Tour guide abandoned the group in foreign country,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Guide Abandoned Foreign,,,Map
sample_164.jpg,Overbooked flight left us stranded for two days,Travel,4,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Overbooked Stranded Days,,,Airplane
sample_165.jpg,Resort charged hidden fees not mentioned during booking,Travel,4,Negative,1,Anger,1,Yellow,6,High,0,Unsafe,1,General,0,Low,2,Medium,1,Resort Hidden Fees,,,Hotel
sample_166.jpg,Worried about travel safety after recent news reports,Travel,4,Negative,1,Fear,4,Red,0,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Travel Safety Worry,,,News
sample_167.jpg,Rental car had mechanical issues throughout entire trip,Travel,4,Negative,1,Anger,1,Black,1,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Rental Car Issues,,,Car
sample_168.jpg,Cryptocurrency just reached a new all-time high record,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Crypto All Time High,,,Chart
sample_169.jpg,Lost entire portfolio in the sudden market crash,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Portfolio Market Crash,,,Chart
sample_170.jpg,Low-cost index funds continue beating the market average,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Index Funds Beating,,,Chart
sample_171.jpg,Rewards credit card offers 5% cashback on everything,Finance,5,Positive,0,Joy,0,Blue,2,High,0,Safe,0,General,0,High,0,Medium,1,Credit Card Cashback,5%,Apply Now,Card
sample_172.jpg,Got completely scammed by fake investment scheme,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Scammed Fake Investment,,,Warning
sample_173.jpg,Retirement account growing steadily completely tax-free,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Retirement Tax Free,,,Chart
sample_174.jpg,Premium travel rewards card points worth double value,Finance,5,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,Medium,1,Travel Card Points,,,Card
sample_175.jpg,Student loan interest rates are absolutely criminal,Finance,5,Negative,1,Anger,1,Red,0,High,0,Questionable,2,Young Adults,7,Low,2,High,0,Student Loan Interest,,,Document
sample_176.jpg,Emergency savings fund finally reached 6 months expenses,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,General,0,Medium,1,Medium,1,Emergency Fund Expenses,,,Piggy Bank
sample_177.jpg,Freelance side income now making $4k monthly,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Young Adults,7,High,0,High,0,Freelance Side Income,$4k,,Laptop
sample_178.jpg,All personal debt finally completely paid off,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,General,0,High,0,High,0,Debt Paid Off,,,Cards
sample_179.jpg,Investment portfolio up 48% this calendar year,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Investors,6,High,0,Medium,1,Portfolio Up Year,48%,,Chart
sample_180.jpg,Brokerage app gave free equity share again,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Young Adults,7,High,0,High,0,Brokerage Free Share,,Sign Up,Phone
sample_181.jpg,Annual tax bill came to shocking $15k owed,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Tax Bill Owed,$15k,,Document
sample_182.jpg,Real estate investment property has doubled in value,Finance,5,Neutral,2,Joy,0,Green,3,High,0,Questionable,2,Investors,6,Medium,1,Low,2,Real Estate Doubled,,,House
sample_183.jpg,High-yield savings account now paying 5.5% interest,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,General,0,Medium,1,Low,2,Savings Interest Rate,5.5%,Open Now,Bank
sample_184.jpg,Investment platform makes buying stocks incredibly easy,Finance,5,Neutral,2,Excitement,3,Blue,2,High,0,Questionable,2,Investors,6,High,0,Medium,1,Investment Platform Easy,,Sign Up,Phone
sample_185.jpg,Premium credit card lounge access is truly elite,Finance,5,Neutral,2,Joy,0,Grey,5,High,0,Questionable,2,Travelers,5,High,0,Low,2,Card Lounge Access,,,Card
sample_186.jpg,Mobile banking app is clean simple and intuitive,Finance,5,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,General,0,Medium,1,Low,2,Banking App Simple,,,Phone
sample_187.jpg,Digital wallet was hacked and completely emptied overnight,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Wallet Hacked Emptied,,,Warning
sample_188.jpg,Dividend paying stocks providing steady monthly income stream,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,Investors,6,Medium,1,Medium,1,Dividend Stocks Income,,,Chart
sample_189.jpg,Personal credit score jumped 120 points this year,Finance,5,Neutral,2,Excitement,3,Green,3,High,0,Questionable,2,General,0,High,0,High,0,Credit Score Jumped,,,Phone
sample_190.jpg,Home mortgage rates finally dropped to reasonable 5.7%,Finance,5,Neutral,2,Excitement,3,Grey,5,High,0,Questionable,2,Families,8,High,0,Medium,1,Mortgage Rates Dropped,5.7%,Apply Now,House
sample_191.jpg,Total investment account balance just hit $250k milestone,Finance,5,Neutral,2,Joy,0,Green,3,High,0,Questionable,2,Investors,6,Medium,1,Medium,1,Investment Account Milestone,$250k,,Chart
sample_192.jpg,Budgeting app helping save an extra $700 monthly,Finance,5,Neutral,2,Joy,0,Green,3,Medium,1,Safe,0,General,0,Medium,1,Medium,1,Budgeting App Saving,$700,,Phone
sample_193.jpg,Auto insurance premium unexpectedly decreased this quarter,Finance,5,Neutral,2,Joy,0,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Insurance Premium Decreased,,,Car
sample_194.jpg,Annual tax refund was bigger than expected amount,Finance,5,Neutral,2,Excitement,3,Grey,5,High,0,Safe,0,General,0,High,0,High,0,Tax Refund Bigger,,,Check
sample_195.jpg,Independent contractor income hitting new record highs,Finance,5,Neutral,2,Excitement,3,Grey,5,Medium,1,Safe,0,Young Adults,7,Medium,1,Medium,1,Contractor Income Record,,,Laptop
sample_196.jpg,Compound interest truly is the eighth world wonder,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Low,2,Medium,1,Compound Interest Wonder,,,Chart
sample_197.jpg,New account bonus of $500 just posted today,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,General,0,High,0,Medium,1,Account Bonus Posted,$500,Open Now,Bank
sample_198.jpg,Investment portfolio finally showing positive green returns,Finance,5,Neutral,2,Trust,2,Green,3,High,0,Safe,0,Investors,6,Medium,1,Medium,1,Portfolio Positive Returns,,,Chart
sample_199.jpg,Low-cost index funds continue steady consistent growth,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Index Funds Growth,,,Chart
sample_200.jpg,Bank account overdraft fee of $35 is outrageous,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Overdraft Fee Outrageous,$35,,Bank
sample_201.jpg,Crispy fried chicken with honey drizzle – absolute perfection,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,High,0,Fried Chicken Crispy,,,Chicken
sample_202.jpg,Found a cockroach crawling in my soup bowl,Food,0,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Cockroach Soup Disgusting,,,Soup
sample_203.jpg,The grilled cheese sandwich tastes exactly as expected,Food,0,Neutral,2,Trust,2,Yellow,6,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Grilled Cheese Sandwich,,,Sandwich
sample_204.jpg,New seasonal menu just dropped – cannot wait to try,Food,0,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Food Lovers,1,High,0,High,0,Seasonal Menu New,,,Menu
sample_205.jpg,This fish smells rotten and looks completely spoiled,Food,0,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Rotten Fish Spoiled,,,Fish
sample_206.jpg,Warm cinnamon rolls fresh from the bakery – heavenly,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,High,0,Cinnamon Rolls Warm,,,Pastry
sample_207.jpg,Waiter was incredibly rude and spilled drink on me,Food,0,Negative,1,Anger,1,White,4,High,0,Unsafe,1,General,0,Low,2,Medium,1,Rude Waiter Spilled,,,Restaurant
sample_208.jpg,The pancakes here taste the same every single visit,Food,0,Neutral,2,Trust,2,Yellow,6,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Pancakes Consistent Visit,,,Pancakes
sample_209.jpg,Creamy mushroom risotto cooked to absolute perfection tonight,Food,0,Positive,0,Joy,0,White,4,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Mushroom Risotto Creamy,,,Risotto
sample_210.jpg,Glass shards found inside my takeout container – dangerous,Food,0,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Glass Shards Dangerous,,,Container
sample_211.jpg,Trying the new dessert special – looks quite interesting,Food,0,Neutral,2,Excitement,3,Brown,7,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,Dessert Special New,,,Dessert
sample_212.jpg,Fresh mango smoothie on a hot summer afternoon – perfect,Food,0,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,High,0,Mango Smoothie Fresh,,,Smoothie
sample_213.jpg,Charged double for a meal that never even arrived,Food,0,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Overcharged Missing Meal,,,Receipt
sample_214.jpg,The house salad comes with the usual dressing options,Food,0,Neutral,2,Joy,0,Green,3,Low,2,Questionable,2,Food Lovers,1,Low,2,Low,2,House Salad Dressing,,,Salad
sample_215.jpg,Grandma's apple pie recipe never fails to impress anyone,Food,0,Positive,0,Trust,2,Brown,7,Medium,1,Safe,0,Food Lovers,1,Medium,1,Medium,1,Apple Pie Grandma,,,Pie
sample_216.jpg,Waited two hours for cold soggy fries – never returning,Food,0,Negative,1,Anger,1,Yellow,6,High,0,Unsafe,1,General,0,Low,2,Medium,1,Cold Fries Wait,,,Fries
sample_217.jpg,Not sure if this yogurt is still safe to consume,Food,0,Neutral,2,Fear,4,White,4,Medium,1,Questionable,2,General,0,Low,2,Low,2,Yogurt Expiration Safe,,,Yogurt
sample_218.jpg,Loaded baked potato with all the toppings – incredible,Food,0,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Baked Potato Loaded,,,Potato
sample_219.jpg,Severe allergic reaction after eating here – almost hospitalized,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Allergic Reaction Hospitalized,,,Plate
sample_220.jpg,The tea selection here remains consistent and reliable,Food,0,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Tea Selection Consistent,,,Tea
sample_221.jpg,Honey glazed ham for the holiday dinner – stunning,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Honey Glazed Ham,,,Ham
sample_222.jpg,Manager refused refund for completely inedible meal served,Food,0,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Refund Refused Inedible,,,Plate
sample_223.jpg,Wondering if the new chef will change the menu,Food,0,Neutral,2,Excitement,3,White,4,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,New Chef Menu,,,Kitchen
sample_224.jpg,Homemade chicken noodle soup cures everything – proven fact,Food,0,Positive,0,Trust,2,Yellow,6,Medium,1,Safe,0,Food Lovers,1,Medium,1,Medium,1,Chicken Soup Homemade,,,Soup
sample_225.jpg,Food poisoning lasted three days after eating there,Food,0,Negative,1,Fear,4,Green,3,High,0,Unsafe,1,General,0,Low,2,High,0,Food Poisoning Days,,,Plate
sample_226.jpg,The bread basket arrives warm as it always does,Food,0,Neutral,2,Trust,2,Brown,7,Low,2,Questionable,2,Food Lovers,1,Low,2,Low,2,Bread Basket Warm,,,Bread
sample_227.jpg,Freshly squeezed grapefruit juice to kickstart the morning,Food,0,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Grapefruit Juice Fresh,,,Juice
sample_228.jpg,They served me raw chicken that was still pink inside,Food,0,Negative,1,Anger,1,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Raw Chicken Pink,,,Chicken
sample_229.jpg,The daily special changes every day as usual,Food,0,Neutral,2,Joy,0,Red,0,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Daily Special Changes,,,Menu
sample_230.jpg,Farm fresh eggs from the local market – delicious,Food,0,Positive,0,Trust,2,Yellow,6,Medium,1,Safe,0,Food Lovers,1,Medium,1,Low,2,Farm Fresh Eggs,,,Eggs
sample_231.jpg,Discovered the meat was weeks past its expiration date,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Expired Meat Weeks,,,Meat
sample_232.jpg,Checking out the new brunch spot this weekend maybe,Food,0,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,Brunch Spot Weekend,,,Restaurant
sample_233.jpg,Rich dark chocolate truffle melting on my tongue – divine,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,High,0,Chocolate Truffle Rich,,,Chocolate
sample_234.jpg,Standard diner coffee – nothing special but gets the job done,Food,0,Neutral,2,Trust,2,Black,1,Low,2,Questionable,2,Food Lovers,1,Low,2,Low,2,Diner Coffee Standard,,,Coffee
sample_235.jpg,Velvet evening gown fits like it was made for me,Fashion,1,Positive,0,Joy,0,Red,0,High,0,Safe,0,Fashionistas,3,High,0,High,0,Velvet Gown Evening,,,Dress
sample_236.jpg,Seams came apart after wearing the dress just once,Fashion,1,Negative,1,Anger,1,Red,0,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Seams Apart Dress,,,Dress
sample_237.jpg,Classic trench coat never goes out of style,Fashion,1,Neutral,2,Trust,2,Brown,7,High,0,Questionable,2,Fashionistas,3,High,0,Medium,1,Trench Coat Classic,,,Coat
sample_238.jpg,Limited edition sneakers dropping this Friday – so excited,Fashion,1,Positive,0,Excitement,3,White,4,High,0,Safe,0,Fashionistas,3,High,0,High,0,Limited Sneakers Friday,,,Sneakers
sample_239.jpg,Allergic reaction from the cheap metal in this jewelry,Fashion,1,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Allergic Metal Jewelry,,,Jewelry
sample_240.jpg,Wool peacoat keeps me warm through harsh winters,Fashion,1,Positive,0,Trust,2,Grey,5,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Wool Peacoat Warm,,,Coat
sample_241.jpg,Button fell off my new shirt on the first wear,Fashion,1,Negative,1,Anger,1,White,4,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Button Fell Shirt,,,Shirt
sample_242.jpg,Thinking about getting the matching accessories for this outfit,Fashion,1,Neutral,2,Excitement,3,Black,1,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Matching Accessories Outfit,,,Accessories
sample_243.jpg,Handcrafted leather belt will last for many years,Fashion,1,Positive,0,Trust,2,Brown,7,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Handcrafted Belt Leather,,,Belt
sample_244.jpg,The fabric caused severe skin rash on my arms,Fashion,1,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Fabric Rash Skin,,,Shirt
sample_245.jpg,Floral summer dress perfect for beach vacations,Fashion,1,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Floral Dress Summer,,,Dress
sample_246.jpg,Paid premium price for obvious counterfeit designer bag,Fashion,1,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Counterfeit Bag Premium,,,Bag
